-0.017607998	0.010266401	-0.0033388957	0.008512951	-0.042186774	-0.03783164	0.028773595	0.037441958	0.021079335	-0.045297682	-0.021194113	-0.039577723	-0.0023723468	-0.0073056817	0.020293836	-0.03311201	0.026242469	0.04974581	0.023269203	-0.047339488	0.003959514	-0.008894671	-0.031008232	-0.02159574	-0.015870951	0.0393177	0.042840745	-0.016997837	-0.02784574	-0.01803565	0.003242813	-0.017474674	0.010201264	-0.024606932	-0.04577428	0.0008472204	-0.03267144	-0.03331627	0.027020562	0.006430231	-0.045322347	0.029230032	0.031030681	-0.045144487	0.040339593	0.03349543	0.017417718	-0.04671978	-0.009496976	-0.027933037	0.023944426	-0.042667367	0.04934034	-0.028854538	-0.00096558407	0.023803953	0.007734228	-0.0036606193	0.0140091665	0.033202257	0.0097369775	-0.009662736	0.0026214942	-0.020112742	-0.011667836	0.01885866	0.036283944	-0.037731647	0.034458946	-0.012936283	0.03474324	0.008864153	0.048897985	-0.039238036	0.031844307	0.0062587373	0.035915915	-0.011371173	0.006181501	-0.008325852	-0.007979285	0.009790279	0.04869404	0.0028024204	0.00013248995	-0.04012884	0.033774022	0.038013373	-0.007959485	0.037615728	-0.026391447	0.007856894	-0.046010435	0.03092898	0.001628913	-0.002828598	-0.042754676	-0.012636162	-0.044288397	0.0024609938	-0.006050337	-0.02200054	-0.028978063	0.030930828	0.048955012	-0.005814053	-0.044827487	0.04861105	-0.0195992	0.03111912	0.045960937	-0.04612533	0.015168551	-0.04086145	0.03929526	-0.021403337	0.042518023	0.04937077	-0.036946844	0.014999341	0.022098172	-0.015612066	0.02075876	-0.019848777	0.008066021	0.049517024	-0.012888752	-0.026089644
-0.13896433	0.11050822	0.036796104	0.23621173	-0.12030155	0.12236781	0.114392154	0.15517205	-0.14333847	0.22824657	0.0048055085	-0.059263363	0.16892008	0.07296568	0.24528836	0.0881871	-0.21022654	0.053031504	-0.22326657	0.23057526	0.22038051	0.0042907875	0.1791082	-0.20568587	-0.17813145	0.17320293	0.09591282	-0.22001918	0.12424361	-0.22409847	0.13607304	0.15887596	0.12919459	0.17810294	-0.16093959	0.12451835	-0.15504332	0.19721466	0.054987807	-0.18207054	0.21246803	0.119696274	-0.15852468	-0.16813594	-0.14851959	-0.22866373	0.22202276	0.23358083	-0.19637018	-0.1353671	-0.19855617	-0.20957355	0.18824856	-0.21196786	-0.21029365	-0.22846556	-0.23816152	-0.11984044	0.0058079925	0.027829835	0.07916858	0.24698865	-0.19929068	-0.18068811	0.21513917	0.09406135	-0.14201571	0.2087638	-0.22922073	0.19822007	-0.23081556	0.17794539	-0.0054746442	-0.16012163	-0.15972072	-0.18361834	0.21250802	-0.20437568	-0.203434	-0.14238425	-0.24706994	-0.011933695	0.071721226	-0.13243802	0.087976955	-0.20775233	0.1529734	0.15658842	-0.22865729	0.14317887	-0.18515527	0.012991319	0.03915171	0.09044569	0.06445498	0.16761093	0.21414688	0.13858177	0.19916697	-0.042163342	-0.19444196	-0.2356596	0.19145828	0.18822272	-0.07161462	0.055131488	0.11115304	0.20637156	0.17601603	0.19880852	-0.1370539	-0.19487293	-0.26548657	-0.16693218	-0.20038494	-0.17204389	-0.19690475	-0.24804628	0.1324025	-0.22986636	0.1081367	-0.20106031	-0.16452804	-0.23488349	0.17308243	-0.14383765	-0.122856185	0.08364853
-0.28693593	0.14094591	-0.059571363	0.17379564	-0.24053922	0.25135347	0.1858916	0.29991868	-0.11558143	-0.014186013	-0.19786012	-0.26370877	0.2908788	0.15173553	0.069023475	-0.23247582	-0.29790533	0.08070023	0.18223974	0.2511444	-0.23389192	-0.2673004	-0.07604246	0.048569527	0.069210514	0.2216812	0.05211306	-0.20699328	-0.10180808	0.16757809	-0.17256984	0.19255847	0.16818383	-0.26079077	0.19860975	-0.2793124	-0.0449545	-0.23120032	-0.024479492	0.004614155	-0.07729244	0.23076648	0.13801631	0.13910897	-0.07154846	-0.21345575	-0.2580277	0.21832682	0.23627871	-0.17916143	-0.25226247	-0.1261617	-0.22810423	0.20707984	-0.18224332	-0.2483311	0.14845075	0.26367518	0.19011678	0.2334867	0.18792927	0.11419438	-0.20379241	-0.2817109	0.23129615	0.26053095	-0.15396333	-0.32116747	-0.22593465	0.23910175	-0.12560682	0.0035007992	-0.3151959	0.25001633	0.22044663	-0.101577014	0.23476589	-0.11701561	-0.25428528	0.19385152	-0.24838819	-0.13101673	-0.12165809	0.13140969	0.24403803	0.23637354	0.22289982	0.18841267	0.14485148	0.056479476	-0.27867827	0.16053683	0.0035343876	-0.1890732	0.23671453	0.28647757	0.20980583	-0.088724844	-0.09348867	0.17842276	-0.2659625	0.06285614	-0.13230027	0.1916457	0.05082173	0.24394277	-0.08953343	-0.02790161	-0.28857365	-0.20910054	-0.2708703	-0.2616719	0.25506392	0.21267809	-0.07848565	0.2603135	-0.13399637	0.024799021	-0.061395478	0.2589708	-0.2575553	0.27055246	-0.021182839	0.08642787	0.015311706	-0.014123073	0.21169531	-0.28393728
0.10664154	0.10507655	-0.1778661	0.16813748	-0.2510693	0.07494619	0.1290121	0.119215	-0.18037352	0.2412548	-0.2739505	0.04253176	-0.22734149	0.07541469	0.13517347	-0.15068918	-0.08638184	-0.21401331	-0.2808868	0.20334291	0.0807756	0.20358191	-0.2746071	-0.19105725	-0.19114354	0.18873651	-0.2442909	0.13588372	0.09634087	-0.24158618	-0.10118473	0.16422251	-0.10472384	0.18849953	0.05155833	-0.16034016	-0.19974487	-0.19712697	-0.20438404	-0.21407004	0.20059104	0.20302391	0.01915336	-0.24260491	0.20944372	-0.2391754	-0.1949773	0.22930278	-0.20089921	-0.1700034	-0.27826077	0.1534355	-0.23602419	0.18477184	-0.20693864	0.076324984	0.13189119	0.02236387	0.09980218	0.22970878	0.16935138	-0.049649462	-0.060868345	-0.20689856	0.19990528	0.17061035	-0.12902763	-0.0210054	-0.27150247	0.12527263	-0.1454328	0.25953567	-0.1375754	0.10113066	0.09817386	0.12761351	0.22761346	0.052727643	-0.16085565	0.06900672	-0.16541348	-0.22416781	-0.16753407	0.13083878	-0.11164562	0.21839769	0.13564876	0.10771741	-0.030313732	-0.14934033	0.19462873	-0.18572523	0.054569148	-0.12492555	0.26366213	0.008627452	0.18476325	-0.26673457	0.030721458	0.2016266	-0.16063848	-0.15202585	0.25201666	-0.20706005	-0.19160075	0.22016814	-0.116262555	0.2209337	-0.10070856	0.2299212	-0.22950506	0.19239156	0.24272962	0.20912462	0.19220056	0.21340212	-0.012541982	0.26638466	0.19984534	-0.1140137	0.20829053	-0.23386644	-0.22539887	-0.15558915	0.24136573	-0.08455586	-0.20104323	0.066613585
-0.12433526	0.21339779	0.042700477	-0.11549001	-0.24496654	0.2286315	-0.0900579	0.18535124	0.07640974	-0.14880352	-0.17352891	0.01935703	0.1978692	0.20513996	0.18265405	-0.25063974	-0.2015149	-0.21196817	0.19573987	0.23146002	0.09369087	-0.09386359	-0.18803807	0.220605	0.15542464	0.26782954	0.17516345	0.19125298	-0.047389448	0.23735175	-0.18510628	0.1987993	0.22198284	0.038018085	-0.10683266	-0.2087344	0.017842459	-0.24635085	-0.07952318	-0.24607842	-0.042193357	0.20546584	-0.06658902	0.041458014	0.023500746	-0.19823363	-0.26738232	0.17448236	0.17929447	-0.21869996	-0.17430149	-0.16257413	-0.112602666	0.26083905	0.015928356	-0.23930158	-0.14363486	0.030411378	0.2008831	0.23330286	0.2618338	0.25873232	-0.21892007	-0.2582486	0.13151538	0.19488886	-0.18091422	-0.12847069	-0.23388074	0.15061016	-0.09109762	0.017342385	-0.21117312	0.24336627	0.112442136	-0.12407328	0.108890384	-0.21374775	-0.24404523	-0.050858937	0.028040193	-0.134059	-0.101647206	-0.08803649	0.18417607	0.24150673	0.20526865	0.20170186	-0.12602909	-0.20529415	-0.18740916	0.09872813	0.21544825	-0.22561294	0.19669336	-0.025055725	0.21631806	-0.25165537	-0.15107456	0.16809282	-0.23049966	-0.15954931	0.16935349	0.24260391	0.23097679	0.18590291	-0.26087064	0.16238485	-0.2276498	0.19196165	-0.24152495	-0.20835143	0.18573292	0.24932016	-0.2022696	0.2572387	0.017303703	-0.089009844	0.10288724	-0.038568445	-0.18971685	0.1789232	0.11726837	0.15791637	0.08339104	0.13789497	0.061074175	-0.17879799
0.033605184	-0.040123235	0.011796631	0.042837154	-0.003927063	-0.024803294	0.005017996	-0.027815057	0.019989144	-0.005880546	0.00084726885	0.018824581	0.0009904988	0.0073722117	0.03137206	-0.0051202886	-0.0072987303	-0.020420922	-0.046285357	0.017041627	-0.010976363	0.045880627	0.043308306	-0.017370977	0.018525545	-0.03946594	-0.015582584	-0.020323873	-0.026220812	0.04852614	-0.016617764	-0.043487944	-0.03076979	0.011599433	0.02550887	0.018061008	-0.021917403	0.045422588	0.03577516	-0.0008216612	-0.038772035	0.010460198	0.02683619	0.0058493614	-0.044936597	-0.026684511	-0.027116502	-0.036504604	-0.04947096	0.037956845	0.0036416166	0.0041905157	0.0033835545	0.034350026	0.0065495595	0.04606581	0.010580458	0.03122845	-0.0310485	-0.0065301284	-0.02118349	-0.008661568	-0.040354528	0.0450282	-0.040286563	-0.019744743	0.03495196	0.034854125	0.037588168	-0.02432096	-0.045340743	-0.027702047	0.0196071	0.02963331	-0.01073892	0.015626337	-0.047400165	-0.031283606	-0.04264568	-0.049178865	0.00036869198	-0.0019377246	0.011973977	0.048554335	0.04565196	0.042579148	-0.0040204637	-0.011778556	0.04267073	0.017864715	0.024857197	-0.009867705	-0.0067382567	-0.021370173	-0.044894397	-0.046614375	-0.03974565	-0.02992754	-0.0012080669	-0.04626528	-0.01797416	0.01183679	0.045783293	-0.03694004	-0.031814776	0.018614057	0.010983132	0.013271358	-0.043282297	0.028431248	-0.012004625	0.017474223	-0.037730087	-0.022232546	-0.049671557	0.036577467	-0.0006127246	0.009609677	-0.047549	0.027661178	0.010114811	0.046497297	-0.02470932	0.048206102	0.017815258	0.046143655	0.027357008	0.012354098
0.24723117	0.1729208	-0.18588126	-0.22469169	-0.17848535	0.22889663	-0.24110183	-0.28451377	0.18708755	0.08022315	-0.18921277	0.27156347	-0.014717127	-0.03174632	0.1460704	-0.11373817	0.15654323	-0.20974343	0.22815223	0.12099263	0.24286221	-0.12540299	-0.22555667	-0.09398449	-0.21101013	-0.25874436	-0.27739388	-0.22268164	0.017591586	-0.008646869	0.14245401	0.10524288	-0.22544716	0.09403428	-0.18256445	0.20348518	-0.24933381	-0.057187863	-0.03576553	-0.15696508	0.21654354	0.23274836	-0.13020778	-0.16720255	0.19220209	-0.23383485	-0.26069385	0.24221821	-0.16994698	-0.21561542	-0.2544606	0.23348948	-0.22347243	0.15284297	-0.22537418	-0.24814683	-0.21091571	-0.16783491	-0.2699043	-0.07460403	-0.08627341	0.17011708	0.1725979	0.13434513	0.048147026	0.21990795	0.10665655	-0.21501453	-0.12294158	-0.07432024	0.19436087	0.1154578	0.20699024	-0.22442944	0.099157825	-0.12328123	-0.092152506	-0.10786887	-0.10552708	0.22624753	-0.22195642	-0.21305892	-0.18760943	-0.2600737	-0.22466578	0.15888931	-0.055863876	0.06593167	-0.11507604	-0.15042256	-0.23310156	-0.20129195	0.23248222	0.011630357	-0.088561244	0.15469079	0.00064056704	-0.2721828	-0.2216107	-0.15423657	-0.14397967	-0.2080023	-0.012163418	-0.19461755	-0.23920839	0.13688396	0.19618921	0.18254216	0.21488051	-0.08731664	0.0140786115	-0.27268183	-0.2033374	-0.19696018	-0.06765521	0.03399687	0.20036592	0.075329766	0.21125318	-0.078530796	0.19360006	-0.26761594	-0.14291288	-0.2353809	0.08204015	0.24006854	-0.07746818	0.23765226
0.10242821	0.21671638	0.21715975	-0.2344654	0.094082564	0.18643753	0.07562646	0.048215333	-0.19573666	-0.20665996	0.006882818	0.16199295	0.22224444	-0.13579547	-0.1808088	-0.011125572	-0.18447095	-0.24740405	0.22279522	0.23502742	-0.037460674	0.049312737	0.11036518	0.03657146	0.1422377	0.17732319	-0.19532587	0.15378022	-0.113584384	-0.20312384	-0.13909483	0.18527424	0.11604602	0.17115366	-0.20929989	-0.12710829	0.19333819	-0.20976771	0.19591658	-0.08650564	0.21362239	0.20202525	0.17059118	0.20615739	0.22910456	0.12838322	-0.19060752	0.12133572	-0.05531983	-0.20169064	-0.00077667227	-0.22442953	-0.08219057	-0.12595184	-0.05399397	-0.20689067	0.11326246	0.17069414	0.031399336	-0.19750394	-0.15537655	0.21754338	-0.22150323	0.0860334	0.21099383	0.006194092	0.07941436	-0.2063624	-0.20309249	-0.13357866	0.20771784	-0.10399252	0.020279208	-0.08655775	-0.19017503	0.024973528	0.23049249	0.20172252	0.13225392	-0.21338812	0.16800195	0.08648026	-0.22402048	0.14678983	-0.14833242	-0.15677436	0.22783692	0.1868001	0.1875921	-0.21286966	0.12598577	-0.17164473	-0.13605069	0.13199517	0.19359863	0.21765281	-0.21958645	-0.18231931	-0.15133938	0.19326778	-0.2048865	-0.19130412	0.17524269	0.22216175	0.1749616	0.20188525	-0.21590962	0.08994682	-0.14370611	0.20489205	-0.124994166	0.053182602	-0.12487163	-0.16121759	0.16417623	0.18177953	0.17708185	0.09770365	0.09460382	-0.122036226	0.038145404	-0.096817255	-0.08659284	0.24611752	-0.14622137	0.20185097	0.21153772	-0.16958097
-0.3539295	0.25472084	-0.2757431	0.23152363	-0.33084124	0.23922524	0.3096491	0.1107139	-0.19408484	0.14893596	-0.0062418254	-0.1026644	0.2712257	-0.21348658	-0.2658408	-0.17717414	-0.24531259	-0.28835347	0.27702928	0.27170166	0.118000865	-0.29104215	0.08432958	0.31241795	-0.25433123	-0.06054581	0.3127277	-0.30178487	0.27912742	-0.20685697	0.28863454	0.24773513	-0.22745748	-0.11768387	0.22244088	0.0822778	-0.22219494	-0.17271043	-0.07963703	-0.25574148	0.29792595	0.24494436	-0.27271336	0.21550368	0.30128232	-0.23417465	-0.010730414	0.23205632	-0.18400653	0.14135587	-0.041032314	0.12927115	-0.20914242	0.026260942	-0.28455186	-0.2712348	-0.31796387	0.23527446	-0.21451557	-0.21978945	0.23439854	0.28190026	-0.23832525	0.27701417	0.27960598	0.16680779	-0.2469534	-0.24880037	-0.23523292	0.23443301	-0.03178946	0.24516554	-0.23233625	0.295172	-0.15793793	0.1572662	0.21196225	0.19239391	-0.26558554	0.31054077	-0.32430184	-0.26033112	0.24103357	0.0069745076	0.2979313	0.0953359	0.21771376	0.23102054	-0.29249024	0.28573823	-0.23961487	-0.2525974	0.16000578	0.2628408	0.24178644	0.19079435	-0.23904711	-0.21009533	0.24285594	-0.23394619	-0.27977574	-0.2986667	-0.10595288	0.31934962	-0.25644147	0.24190176	0.285004	0.20285276	-0.2597942	-0.1328004	-0.24138518	-0.24747267	0.23950227	-0.2413593	0.2689708	-0.30343622	-0.30243194	-0.30399016	-0.042678777	-0.1640225	-0.26109284	0.31509274	0.27495435	-0.060349826	0.1942607	0.3518006	0.24730018	-0.17622174
0.0040272363	-0.011808313	-0.014095258	-0.001671087	-0.0015113838	0.00091222674	0.028398324	-0.03301047	-0.00964557	-0.0467245	0.04738841	-0.015913285	-0.0186643	0.041033696	0.029804278	0.015514541	-0.01794485	-0.023696853	0.017754886	0.030730415	0.026645292	0.0057931915	-0.030656029	-0.016547896	-0.041752804	0.009061478	-0.0033549555	0.03853396	-0.016172744	0.0025457628	-0.0016128644	0.026438657	-0.03664329	0.017607544	-0.046440627	0.0009580739	-0.014471423	-0.027070928	-0.042922176	-0.03095398	0.006770719	-0.0035575032	-0.029411603	0.045954112	0.0019816868	0.020675506	-0.045799997	-0.017030548	-0.046518292	-0.041968726	-0.01592213	0.013114814	-0.006783258	0.026572201	-0.013723396	0.027172629	0.043051306	0.034662638	0.037848476	-0.031710267	0.034452487	-0.015056811	-0.0032316558	-0.011064626	-0.017244577	0.032629516	-0.011942875	-0.040328395	0.011277996	-0.019282794	0.034172464	0.009264328	0.020798866	-0.04780371	-0.020758927	-0.03589163	0.014249254	-0.046187975	-0.04671737	0.00035018846	0.019765202	0.024106216	0.04263277	0.020134632	0.0032936335	-0.035542667	0.018294226	-0.0048925765	-0.03417919	0.007315539	0.029432047	-0.04041928	0.018423144	0.029020157	-0.03336215	-0.01677072	-0.022646964	-0.013881169	-0.021630002	-0.0029926077	0.025878217	0.043278087	-0.023224914	0.0029117242	-0.014408875	0.031425003	0.048954073	-0.038400423	0.025389526	0.03356346	0.044735994	0.03553817	0.045538116	0.007847667	0.027038727	0.005997777	-0.0018196702	0.04756308	0.021820236	-0.041722428	-0.041995205	0.022468317	-0.019750798	-0.01752945	-0.012018871	0.048692357	-0.0023741834	0.015258435
0.0518296	-0.046285693	0.1613904	-0.1213033	-0.2206911	0.26140794	-0.18294847	0.1558379	-0.13013445	-0.03433039	-0.047710344	0.2281355	0.14228489	0.022129225	0.014539387	-0.12811033	0.025875926	-0.19543573	0.1580507	0.22009496	0.27047342	0.06847424	-0.2436519	0.026762681	0.014492953	-0.008989668	-0.23955315	-0.102324024	0.05413742	-0.22989103	0.22878392	0.05146631	-0.224738	0.0033755717	-0.26822543	0.2427542	-0.12452746	-0.1614646	-0.13854656	-0.20417218	0.2283262	0.21833883	0.223228	0.0015836286	0.2707056	-0.16159476	-0.18324053	0.036266617	0.0097386595	-0.17579979	-0.21326378	0.03172576	-0.15427555	0.09015605	0.22027387	-0.11848844	0.07644551	0.06244617	-0.12501207	0.18314327	0.16898642	0.17384647	-0.06294283	-0.1551187	0.16622747	0.15523367	0.061076947	-0.07794621	-0.22161436	-0.018378248	0.21193571	0.18489346	0.020177156	-0.07782052	0.02428605	-0.08683111	0.23919655	-0.020132927	-0.16866235	-0.036196906	-0.083781555	-0.13975587	-0.2737836	-0.08007146	-0.16453113	0.18143232	0.16785653	0.14500196	0.1773901	0.028893005	0.11583806	-0.22517894	0.1929484	0.14063795	0.22194625	0.018992726	-0.080059275	-0.24740654	0.018882174	0.2183391	-0.08632054	-0.18962134	0.21326232	-0.15479647	-0.14702885	0.16874754	-0.22377738	0.2072528	0.07475121	0.13325141	-0.20618092	-0.11218368	0.2248911	0.108274594	0.1283091	0.22707967	0.06510754	0.19497834	0.14408986	0.018327298	0.09034023	-0.039333142	-0.040093675	0.101372205	0.12751533	-0.02225237	-0.12226179	0.03131393
-0.009715866	-0.04826609	0.033467796	0.018703487	0.03157587	0.007633101	-0.0008288622	0.0034566298	-0.024007393	-0.03217961	0.010630619	0.02805848	0.004374195	0.040014956	-0.013515852	-0.01649965	0.016005564	-0.0197317	-0.03547754	-0.011379875	0.03155786	-0.035746444	-0.025495768	-0.024658596	0.038696874	-0.04293498	-0.03156153	-0.039009906	-0.01664164	-0.002309464	0.012784433	-0.0011248812	-0.024454772	6.036833e-05	-0.023150612	0.0050418004	-0.0058928616	0.005692005	-0.047208346	-0.0094904415	-0.017357398	0.013004068	0.040528882	-0.04643314	-0.04880607	0.031284463	0.045632515	-0.04589937	0.021193374	0.021902274	-0.04818393	-0.046491873	0.03701142	-0.048134055	-0.009802125	-0.0010033846	0.044013787	0.005711831	-0.0099771395	-0.023519611	0.027956847	0.03627411	0.0149603	0.025608364	0.026884783	0.015515473	-0.0347267	0.040759314	-0.03864398	-0.009988904	-0.031338587	-0.010828696	0.03461993	-0.0316103	0.0058408007	0.0072573535	0.030748319	-0.040933955	0.032054175	-0.04259757	0.011603426	0.014323238	-0.017548274	-0.0044604912	-0.008075215	0.00852729	-0.008121777	0.029596124	-0.013950944	0.023426618	-0.01425942	0.011867382	-0.03035146	0.032443788	-0.011074971	0.01654936	0.023347203	0.026862118	0.04183242	-0.023823619	0.048692588	-0.0046837926	-0.01830418	-0.035009265	-0.02469026	-0.035923373	0.0098595135	-0.008078538	-0.009057842	0.0037198886	-0.029293252	0.03239849	-0.00895679	-0.015131939	0.044098843	-0.008256506	0.0059392937	0.038910065	-0.006788444	-0.02668345	0.025878299	0.014408972	0.023618195	-0.024774004	0.007801283	-0.0019569173	0.029665124	-0.031167507
0.046056755	-0.12619664	-0.25870937	0.19843115	-0.18120173	0.20270953	-0.20783754	-0.2209803	-0.08121762	0.27650672	-0.14053985	-0.02749074	-0.15741411	0.01630701	0.041938797	0.19816257	0.016809247	-0.19503935	-0.28276643	0.030976484	0.26754585	0.20835812	-0.17742147	-0.2598737	-0.25391766	0.24052058	-0.19357505	-0.19581306	0.26482	-0.26423264	-0.22281015	0.16549096	-0.117449045	0.12625577	-0.23925205	-0.15142761	-0.23369165	-0.25207278	-0.28667477	-0.14722905	0.029744428	0.23994656	-0.23556985	-0.28141966	-0.022420418	-0.22488396	-0.04181923	0.2293993	-0.22249396	-0.18647796	-0.19573937	-0.110501066	-0.14514907	0.112030715	-0.2765133	-0.098624475	-0.12210429	0.14137031	-0.042926554	0.17312498	0.15563244	0.10286534	-0.0051992894	-0.19522333	0.21800809	0.2111108	-0.25592673	0.05145512	-0.24830084	0.26736262	-0.20129459	0.16266096	-0.23216622	-0.19984493	0.24611786	-0.1995282	0.23441316	0.028185656	-0.2321791	0.07522086	-0.19015785	-0.17998879	-0.17153698	0.04952236	0.18893234	0.18592244	0.20889084	0.06514407	-0.12427789	-0.0026518763	0.23043197	-0.25055566	-0.16686873	-0.19833417	0.2251985	0.12908858	-0.004757818	-0.24829654	0.104668304	0.22519188	-0.14538413	-0.1679488	0.18101563	-0.22544019	-0.032747652	0.12352596	-0.18870345	0.21520524	-0.0912395	0.14987239	-0.24212065	0.15369819	-0.1125829	0.27603438	0.16267358	0.18953125	-0.025591671	0.1858232	0.26236176	-0.15038861	0.23873034	-0.22925535	-0.19721991	-0.285085	0.21117869	-0.23018087	-0.23346126	0.16868271
-0.1003712	0.18915157	0.20506999	-0.19971669	0.038422447	0.17596862	-0.19416887	0.091129184	-0.19199313	0.21250103	0.19461872	-0.16130607	0.20168766	0.04963915	0.17461644	-0.20172454	0.16370486	-0.1662649	0.24960501	0.14335519	0.1701092	-0.25353864	-0.20227402	-0.10604383	0.13501628	0.08612112	-0.020632122	-0.16669057	0.15640998	-0.11998457	0.16994484	0.20938352	-0.1986943	0.09657838	-0.16983317	0.226988	0.1458947	0.21861069	0.033711825	-0.15686575	0.19711527	-0.18173392	0.17408897	-0.18980792	0.22785908	-0.20208448	-0.08398301	-0.043025415	0.2032322	-0.18067396	-0.14668311	-0.24409926	-0.13881381	-0.11140741	-0.20674059	-0.21600428	-0.22845204	0.20253757	-0.19511521	0.102055356	0.16345951	0.07771127	-0.19784148	-0.15267722	0.18965255	0.2349223	0.07254849	-0.018047154	-0.13466945	0.061659586	0.0044261795	0.11832083	-0.17831399	-0.060470022	0.17682093	-0.15096585	0.16626291	-0.04520799	-0.16515811	-0.11719745	-0.12080257	0.068031356	-0.013910924	-0.20991737	-0.02393995	0.19490726	0.16328983	0.246011	0.18661074	-0.002499124	-0.16432276	0.12994917	0.08786741	0.19599748	-0.050415564	0.06637117	-0.09912246	-0.16347899	0.13228735	-0.18242702	0.05102314	-0.21832621	0.088110395	0.16327573	-0.18893424	-0.079215065	-0.21659726	0.16706759	0.24319883	0.1198428	-0.088617444	-0.044865098	-0.18052691	0.15756081	-0.24734497	0.21397774	0.054428972	-0.18273027	0.17354883	0.22259255	0.20570162	-0.13680346	-0.05262608	0.19585831	0.12501116	-0.16381857	0.104606785	0.114067845
-0.25632197	-0.20866363	-0.22559229	0.11592306	-0.09787349	0.008594986	-0.2220285	0.15905766	0.18222727	0.23417434	0.057095308	-0.25373566	-0.038211647	0.19477682	0.1895857	0.22451267	-0.24507602	0.025103802	-0.19270924	-0.14317507	0.15299484	-0.15804546	-0.17138441	-0.032403786	-0.2193561	0.20828341	0.26904976	-0.20099981	0.22758572	-0.16428214	-0.23074543	0.19300449	0.24186708	0.25403312	-0.15302461	-0.25920892	-0.21422495	-0.10754546	-0.23867045	0.0819786	-0.2430595	0.20329651	-0.2128111	-0.17276189	-0.22162053	-0.24627563	-0.17796582	0.2263575	-0.1655972	-0.23105377	-0.19465713	-0.25510854	0.23089516	0.22933453	-0.20702766	-0.2322129	-0.17356129	-0.18754357	0.24012074	0.2340296	0.18032655	0.037482653	-0.17631091	-0.11976979	0.0420758	0.21161486	-0.21877843	-0.19492999	-0.24573904	0.2686308	-0.15696527	0.2281782	-0.24143705	0.26360503	0.24978353	-0.17610466	0.06915296	-0.19062921	-0.24572726	-0.23028482	-0.26234323	-0.19585541	0.21697836	0.18021053	0.2333349	-0.02443601	0.22961417	-0.23778875	-0.24970712	-0.19180445	-0.2177327	-0.14954187	-0.20735961	-0.19139381	0.17154689	-0.21574248	0.2281419	-0.18672036	-0.26621917	-0.2138195	-0.24465401	-0.16815746	0.24114817	0.2776687	0.2531016	-0.20239799	0.24857508	0.22110948	-0.11889598	0.06607075	-0.13619375	-0.24778621	0.0043385145	0.2269051	-0.27449217	0.1461923	-0.17075033	-0.27868253	0.22706209	-0.18658696	-0.15212841	0.15452632	-0.10099292	-0.22633645	0.22732408	0.0323744	0.20428464	-0.22285536
0.15986542	0.2476617	-0.23707649	0.07541289	-0.20741248	0.20675334	0.117962904	0.20561045	-0.02216833	0.1871625	-0.21036103	-0.22464684	-0.2083691	-0.23776399	-0.2492412	-0.21314213	-0.062092196	-0.26025504	-0.16862196	0.24048953	0.12089002	-0.03863863	-0.19696063	-0.17347576	-0.16038594	0.045473926	-0.15137045	0.14031754	0.19777694	-0.22329023	0.18619771	0.15531582	-0.20892803	-0.0131960185	0.24871325	-0.14733484	-0.18619703	-0.19418308	-0.22141157	-0.15165424	0.1863324	0.21842751	-0.16623022	-0.21863846	0.24741466	-0.23969778	-0.2568336	0.22304729	-0.095397584	-0.14546603	-0.22342108	0.24380708	-0.21691506	0.03180144	-0.21218273	-0.25053254	0.065706	0.2172859	-0.10921272	0.21337532	0.17665623	0.15718022	0.15966831	-0.18910049	0.22692248	0.25511304	-0.14101167	-0.23089671	-0.19178675	-0.010649047	-0.20546775	0.2461057	-0.22955737	0.18826213	-0.055031758	0.17373925	0.20833386	0.23731951	-0.20347017	0.22335517	-0.25394455	-0.19479416	0.25383276	0.16622607	0.19044186	0.22692087	0.20804125	0.05195004	0.039946087	0.18487054	0.106592916	-0.24479511	0.19961657	-0.1909647	0.23833196	0.12854746	0.035313036	-0.1399132	0.17775308	0.15395315	0.19589224	-0.14689396	0.13159783	-0.13850965	-0.1864253	-0.08107281	0.24698001	0.20239478	-0.21365443	0.14279173	-0.1849254	0.21897388	0.22702892	0.026931357	0.16202344	0.19949609	-0.054791495	0.22841676	0.18768325	-0.10182787	0.03486438	0.0217541	-0.23172788	-0.24502333	0.18704103	0.18596905	-0.21198215	-0.000927535
